tweet_id,date
1511949198626803716,2022-04-07
1511948857072095236,2022-04-07
1511958100739248128,2022-04-07
1511956076828184576,2022-04-07
1511955842857422849,2022-04-07
1511967991294005248,2022-04-07
1511965936525451266,2022-04-07
1511976519488442370,2022-04-07
1511976287828598785,2022-04-07
1511975653641539587,2022-04-07
1511974877749723138,2022-04-07
1511974288261369856,2022-04-07
1511971045862948865,2022-04-07
1511983377397788675,2022-04-07
1511983317566038016,2022-04-07
1511980386213109761,2022-04-07
1511991678076432385,2022-04-07
1511988593287471107,2022-04-07
1511988540699287552,2022-04-07
1511986365759635456,2022-04-07
1511986107910656007,2022-04-07
1511985743614390276,2022-04-07
1511985652237221890,2022-04-07
1511999412154814466,2022-04-07
1511996276438712321,2022-04-07
1511995206526246914,2022-04-07
1511995079329820672,2022-04-07
1511993163493392386,2022-04-07
1512002531626524672,2022-04-07
1512002355037978629,2022-04-07
1512000121051000833,2022-04-07
1512013160080887811,2022-04-07
1512011250338832389,2022-04-07
1512010536153751552,2022-04-07
1512009385681248261,2022-04-07
1512007754474573825,2022-04-07
1512020967236804610,2022-04-07
1512015202535059466,2022-04-07
1512027990963724294,2022-04-07
1512024070682034177,2022-04-07
1512034132834111493,2022-04-07
1512042074010537988,2022-04-07
1512040805891989506,2022-04-07
1512039604572106755,2022-04-07
1512038529777418240,2022-04-07
1512037558666108938,2022-04-07
1512052265212956682,2022-04-07
1512050934855221255,2022-04-07
1512050503974375435,2022-04-07
1512046175360331782,2022-04-07
1512059652124684292,2022-04-07
1512054445261086727,2022-04-07
1512054310196203528,2022-04-07
1512064184170651651,2022-04-07
1512062818346053632,2022-04-07
1512072400589910024,2022-04-07
1512071695380615174,2022-04-07
1512071135965245446,2022-04-07
1512069173492404251,2022-04-07
1512078995960958986,2022-04-07
1512076813421273108,2022-04-07
1512088816638590983,2022-04-07
1512085149759901703,2022-04-07
1512084211141734405,2022-04-07
1512097207234842624,2022-04-07
1512093822079184903,2022-04-07
1512093004227657734,2022-04-07
1512090470347784193,2022-04-07
1512102461087100932,2022-04-07
1512101626219274245,2022-04-07
1512100424861560844,2022-04-07
1512100364388028431,2022-04-07
1512100343039070218,2022-04-07
1512100149081907201,2022-04-07
1512099669651955729,2022-04-07
1512099333377826816,2022-04-07
1512098558945677312,2022-04-07
1512098355622682637,2022-04-07
1512098300995981320,2022-04-07
1512098250559479816,2022-04-07
1512112563470929932,2022-04-07
1512111476156289031,2022-04-07
1512108415681716225,2022-04-07
1512106620725116934,2022-04-07
1512115239617286155,2022-04-07
1512122481779347460,2022-04-07
1512134115096768516,2022-04-07
1512133836209074183,2022-04-07
1512133508235411461,2022-04-07
1512128643329400840,2022-04-07
1512141331841302529,2022-04-07
1512139711158095874,2022-04-07
1512139708092063763,2022-04-07
1512137497370841100,2022-04-07
1512137361563566086,2022-04-07
1512137200007319570,2022-04-07
1512144175478849546,2022-04-07
1512160853805740042,2022-04-07
1512158459172724740,2022-04-07
1512248378595364886,2022-04-08
1512248046364643328,2022-04-08
1512246094478155776,2022-04-08
1512299409278738432,2022-04-08
1512294787331862531,2022-04-08
1512294175466795013,2022-04-08
1512307389768347648,2022-04-08
1512305785426128896,2022-04-08
1512305514645970948,2022-04-08
1512304343835414529,2022-04-08
1512303966939451392,2022-04-08
1512313070768513029,2022-04-08
1512311592398041089,2022-04-08
1512309528473309186,2022-04-08
1512318927413645314,2022-04-08
1512330980547170308,2022-04-08
1512329539086651399,2022-04-08
1512329395998019585,2022-04-08
1512327419633545218,2022-04-08
1512325235030339590,2022-04-08
1512325231133736965,2022-04-08
1512337498294398976,2022-04-08
1512335357697835018,2022-04-08
1512334784978116615,2022-04-08
1512332087470268416,2022-04-08
1512345733567066112,2022-04-08
1512342839988047874,2022-04-08
1512353876070080512,2022-04-08
1512353030372478978,2022-04-08
1512350783798484993,2022-04-08
1512347635704897536,2022-04-08
1512347350441803776,2022-04-08
1512360289836150788,2022-04-08
1512359738893344768,2022-04-08
1512359677279055873,2022-04-08
1512359139984527364,2022-04-08
1512358549791330304,2022-04-08
1512355598494539780,2022-04-08
1512355368176869377,2022-04-08
1512355158482731014,2022-04-08
1512354561880727556,2022-04-08
1512368835709517827,2022-04-08
1512368163379372032,2022-04-08
1512367803440975873,2022-04-08
1512365470703312903,2022-04-08
1512365149826469889,2022-04-08
1512364868707491843,2022-04-08
1512362578768543746,2022-04-08
1512375626010931205,2022-04-08
1512374904460656641,2022-04-08
1512374305841201157,2022-04-08
1512373329965076481,2022-04-08
1512371806459641860,2022-04-08
1512370836501635073,2022-04-08
1512370712010539011,2022-04-08
1512380525293490176,2022-04-08
1512380247697760260,2022-04-08
1512390650829979651,2022-04-08
1512388868527505411,2022-04-08
1512388355132121093,2022-04-08
1512386030988668931,2022-04-08
1512385331449970688,2022-04-08
1512398722226966535,2022-04-08
1512394077119164420,2022-04-08
1512406459220430867,2022-04-08
1512404917230739457,2022-04-08
1512403382849335296,2022-04-08
1512400039922085891,2022-04-08
1512413942848573448,2022-04-08
1512407577111506944,2022-04-08
1512418573519622146,2022-04-08
1512416084300902400,2022-04-08
1512415756960608258,2022-04-08
1512429599166283780,2022-04-08
1512425343629639684,2022-04-08
1512423944812437509,2022-04-08
1512422807275282443,2022-04-08
1512434576223838212,2022-04-08
1512434021179039746,2022-04-08
1512433434995613701,2022-04-08
1512431053897613317,2022-04-08
1512440802651295759,2022-04-08
1512450217714589699,2022-04-08
1512453235478573059,2022-04-08
1512461752109342722,2022-04-08
1512472599309213700,2022-04-08
1512470138154590210,2022-04-08
1512468129162698760,2022-04-08
1512480303729852418,2022-04-08
1512479984132272129,2022-04-08
1512475817510682629,2022-04-08
1512485071952961540,2022-04-08
1512495990816845834,2022-04-08
1512494243448770572,2022-04-08
1512491801369796608,2022-04-08
1512512212937621510,2022-04-08
1512509710464868359,2022-04-08
1512507615472934915,2022-04-08
1512506557912821770,2022-04-08
1512506304207675396,2022-04-08
1512505950200115201,2022-04-08
1512527546025451524,2022-04-08
1512526461416218625,2022-04-08
1512525814000193536,2022-04-08
1512522403951349771,2022-04-08
1512537013689491456,2022-04-08
1512547875577896973,2022-04-08
1512662519353155584,2022-04-09
1512662087654203393,2022-04-09
1512658649235263494,2022-04-09
1512668678348840964,2022-04-09
1512665585892614145,2022-04-09
1512678717415432195,2022-04-09
1512678411185139714,2022-04-09
1512677115522695168,2022-04-09
1512676525635735552,2022-04-09
1512676454416461826,2022-04-09
1512674988498853891,2022-04-09
1512686200439685123,2022-04-09
1512685853105168385,2022-04-09
1512684035104985088,2022-04-09
1512683527971745792,2022-04-09
1512689408939548673,2022-04-09
1512687848733958145,2022-04-09
1512708240798359558,2022-04-09
1512707053487366147,2022-04-09
1512714869077909507,2022-04-09
1512714278729617409,2022-04-09
1512713771109818370,2022-04-09
1512723240594165760,2022-04-09
1512722625939783681,2022-04-09
1512721363202629633,2022-04-09
1512720784229384194,2022-04-09
1512719947616632840,2022-04-09
1512717541201920004,2022-04-09
1512717452068765699,2022-04-09
1512729885231484932,2022-04-09
1512728273586774018,2022-04-09
1512737231588532224,2022-04-09
1512737120720506884,2022-04-09
1512735019231498240,2022-04-09
1512746100817637378,2022-04-09
1512745694108520448,2022-04-09
1512744185266376705,2022-04-09
1512743135469834241,2022-04-09
1512742715456471042,2022-04-09
1512753518226124801,2022-04-09
1512749390070534144,2022-04-09
1512761587106553856,2022-04-09
1512761149342769153,2022-04-09
1512755826829758465,2022-04-09
1512755414005334022,2022-04-09
1512774659120508933,2022-04-09
1512773285909569539,2022-04-09
1512773047568248836,2022-04-09
1512772671083356177,2022-04-09
1512771128414064648,2022-04-09
1512770826852081668,2022-04-09
1512769931015819269,2022-04-09
1512782522232492036,2022-04-09
1512779388823216129,2022-04-09
1512788224170774537,2022-04-09
1512786019485167622,2022-04-09
1512796626686988293,2022-04-09
1512795023447932936,2022-04-09
1512806688046342146,2022-04-09
1512806265688412169,2022-04-09
1512806156535844869,2022-04-09
1512804482203197451,2022-04-09
1512800760475660295,2022-04-09
1512810685071302667,2022-04-09
1512821417137561603,2022-04-09
1512829769204867074,2022-04-09
1512825928967151616,2022-04-09
1512822649247961095,2022-04-09
1512835805324222465,2022-04-09
1512834460240076800,2022-04-09
1512833748102004736,2022-04-09
1512833267225055239,2022-04-09
1512830707252482050,2022-04-09
1512844059433443342,2022-04-09
1512841184250580999,2022-04-09
1512840429133303818,2022-04-09
1512838265749004293,2022-04-09
1512838134903582724,2022-04-09
1512837949334990856,2022-04-09
1512848354870505480,2022-04-09
1512859092620087308,2022-04-09
1512855498084732942,2022-04-09
1512855057204658186,2022-04-09
1512865681343188995,2022-04-09
1512864413522579458,2022-04-09
1512861828006699013,2022-04-09
1512861547026173954,2022-04-09
1512868112986746883,2022-04-09
1512880597592649728,2022-04-09
1512879775660089348,2022-04-09
1512887492051189771,2022-04-09
1512895618460626944,2022-04-09
1512895349593096194,2022-04-09
1512901106413686787,2022-04-09
1512909153659981836,2022-04-09
1512956427626762245,2022-04-10
1512956149707988993,2022-04-10
1512958614046191622,2022-04-10
1513023040816308231,2022-04-10
1513030082226442242,2022-04-10
1513028310229557254,2022-04-10
1513027504063361027,2022-04-10
1513048188260868097,2022-04-10
1513047737679364097,2022-04-10
1513046041037320194,2022-04-10
1513046035559587846,2022-04-10
1513049636734439426,2022-04-10
1513071376663470080,2022-04-10
1513070318352580610,2022-04-10
1513064819276062722,2022-04-10
1513075713825456133,2022-04-10
1513075561890865157,2022-04-10
1513075144587202563,2022-04-10
1513086171437543425,2022-04-10
1513080996387774464,2022-04-10
1513080156780380160,2022-04-10
1513079804920279045,2022-04-10
1513096600494776327,2022-04-10
1513096203831062530,2022-04-10
1513094664827510787,2022-04-10
1513106439451160581,2022-04-10
1513106063108849664,2022-04-10
1513115125351428099,2022-04-10
1513114647532027904,2022-04-10
1513111900837617668,2022-04-10
1513111460272033800,2022-04-10
1513111098362408971,2022-04-10
1513110900466765830,2022-04-10
1513110237565308929,2022-04-10
1513117086729580545,2022-04-10
1513131551441272838,2022-04-10
1513137392588361746,2022-04-10
1513137151059316740,2022-04-10
1513152924645474306,2022-04-10
1513160274509021187,2022-04-10
1513159109444612105,2022-04-10
1513155851359604747,2022-04-10
1513168089222983685,2022-04-10
1513167513017802752,2022-04-10
1513165641238392845,2022-04-10
1513164191242362884,2022-04-10
1513172164689678338,2022-04-10
1513183860623912970,2022-04-10
1513179601744371719,2022-04-10
1513187989761007624,2022-04-10
1513198889251315712,2022-04-10
1513200395228794887,2022-04-10
1513215865583460359,2022-04-10
1513233998985715717,2022-04-10
1513232353610579976,2022-04-10
1513238100213915659,2022-04-10
1513249993611747335,2022-04-10
1513264902386954241,2022-04-10
1513377025851023363,2022-04-11
1513376469451427842,2022-04-11
1513383487138578432,2022-04-11
1513381705599623179,2022-04-11
1513394283767902208,2022-04-11
1513392930345598978,2022-04-11
1513400817121955842,2022-04-11
1513399613990092801,2022-04-11
1513408452625899520,2022-04-11
1513407854769750018,2022-04-11
1513414143755362307,2022-04-11
1513423623851319300,2022-04-11
1513441051687755777,2022-04-11
1513447644655464449,2022-04-11
1513442121432420352,2022-04-11
1513452694060646402,2022-04-11
1513451685917732868,2022-04-11
1513461357382938629,2022-04-11
1513461042025836547,2022-04-11
1513459147374796806,2022-04-11
1513470632834572289,2022-04-11
1513467946248638471,2022-04-11
1513467864224776212,2022-04-11
1513478972876673031,2022-04-11
1513478120761970692,2022-04-11
1513472574520537098,2022-04-11
1513472428260966404,2022-04-11
1513485160058167298,2022-04-11
1513492658034982917,2022-04-11
1513492503084871683,2022-04-11
1513501470443945986,2022-04-11
1513514159652188169,2022-04-11
1513520248875585538,2022-04-11
1513519509960806408,2022-04-11
1513517231539429379,2022-04-11
1513529143685795843,2022-04-11
1513525704268341256,2022-04-11
1513538893043351556,2022-04-11
1513537346578399235,2022-04-11
1513534219829620740,2022-04-11
1513543176849694723,2022-04-11
1513541376989974528,2022-04-11
1513540847744299011,2022-04-11
1513550242486099971,2022-04-11
1513559932175540229,2022-04-11
1513563537393819659,2022-04-11
1513576726189809665,2022-04-11
1513575067204079616,2022-04-11
1513574509147787265,2022-04-11
1513573475138646019,2022-04-11
1513572452877672454,2022-04-11
1513583305622528007,2022-04-11
1513588554622029825,2022-04-11
1513594836397563911,2022-04-11
1513593800693891073,2022-04-11
1513606279167717381,2022-04-11
1513613919209897993,2022-04-11
1513609357409366016,2022-04-11
1513619442319728642,2022-04-11
1513634005794627598,2022-04-11
1513689695565271045,2022-04-12
1513715834170060803,2022-04-12
1513750245963976704,2022-04-12
1513747452838428673,2022-04-12
1513760070798032897,2022-04-12
1513759006690533377,2022-04-12
1513758859898335236,2022-04-12
1513769601338912771,2022-04-12
1513767864381100040,2022-04-12
1513778429254115339,2022-04-12
1513784791421919232,2022-04-12
1513781464453693440,2022-04-12
1513791781359394816,2022-04-12
1513802361273257984,2022-04-12
1513800195284340736,2022-04-12
1513798187412299781,2022-04-12
1513797980909977600,2022-04-12
1513797917974441986,2022-04-12
1513797316288860161,2022-04-12
1513808904764936193,2022-04-12
1513807688735592448,2022-04-12
1513840886177804289,2022-04-12
1513838445852037122,2022-04-12
1513836367347863554,2022-04-12
1513848028289019906,2022-04-12
1513844312085340167,2022-04-12
1513857303031730185,2022-04-12
1513868531728850958,2022-04-12
1513865169159524353,2022-04-12
1513878351739453440,2022-04-12
1513878107375247367,2022-04-12
1513874667794223105,2022-04-12
1513872719909109766,2022-04-12
1513883588068057097,2022-04-12
1513909021035618306,2022-04-12
1513924541004881931,2022-04-12
1513923650654806019,2022-04-12
1513926033879322627,2022-04-12
1513925047307714574,2022-04-12
1513938841337536516,2022-04-12
1513945377745121287,2022-04-12
1513943427653804032,2022-04-12
1513942932511989761,2022-04-12
1513942892095717376,2022-04-12
1513940089537191938,2022-04-12
1513950380228501510,2022-04-12
1513950074346254345,2022-04-12
1513948159369785350,2022-04-12
1513961378469584901,2022-04-12
1513967719036690436,2022-04-12
1513974383462731782,2022-04-12
1513983549308907522,2022-04-12
1513981780667387911,2022-04-12
1513981520918327302,2022-04-12
1514035713683202054,2022-04-13
1514103103867478018,2022-04-13
1514099049854648331,2022-04-13
1514112420733722626,2022-04-13
1514116725549187074,2022-04-13
1514116175621464069,2022-04-13
1514115295106977794,2022-04-13
1514127246084169729,2022-04-13
1514124525767741440,2022-04-13
1514124221076619265,2022-04-13
1514123819102920709,2022-04-13
1514132727905361921,2022-04-13
1514132290485506048,2022-04-13
1514130172307546112,2022-04-13
1514142142943350784,2022-04-13
1514138541307088897,2022-04-13
1514149390327459841,2022-04-13
1514165607213813762,2022-04-13
1514164451318108161,2022-04-13
1514163164140687364,2022-04-13
1514161595764678656,2022-04-13
1514171985105989633,2022-04-13
1514167225938288640,2022-04-13
1514187063255572484,2022-04-13
1514181720349855748,2022-04-13
1514203251557781504,2022-04-13
1514201922676445196,2022-04-13
1514200467940777986,2022-04-13
1514196711253716994,2022-04-13
1514214696680935431,2022-04-13
1514213710075764741,2022-04-13
1514212292673642502,2022-04-13
1514223464898613250,2022-04-13
1514222538003472387,2022-04-13
1514221193884315651,2022-04-13
1514240024811905027,2022-04-13
1514246064324460555,2022-04-13
1514256461840461829,2022-04-13
1514254184325029895,2022-04-13
1514253565187039233,2022-04-13
1514253322730958848,2022-04-13
1514261921255591937,2022-04-13
1514261300821516290,2022-04-13
1514261171951521798,2022-04-13
1514271164167770116,2022-04-13
1514266325656420355,2022-04-13
1514279473893494791,2022-04-13
